7616,RNA,-9.86054358262,161.979546547,Ulawa Airport
7617,CHY,-6.711944,156.396111,Choiseul Bay Airport
7618,NNB,-10.847994,162.454108,Santa Ana Airport
7619,XYA,-9.092816,159.21841,Yandina Airport
7620,BPF,-8.56202777778,158.119305556,Batuna Aerodrome
7621,BOW,27.943399429299998,-81.78340148930002,Bartow Municipal Airport
7622,N/A,54.64469909667969,39.57040023803711,Dyagilevo Air Base
7627,FTI,-14.2172,-169.425003,Fitiuta Airport
7629,LVK,37.6934013367,-121.819999695,Livermore Municipal Airport
7630,RMY,37.5108985901,-120.040000916,Mariposa Yosemite Airport
7633,GFY,-19.60219955444336,18.122699737548828,Grootfontein Airport
7634,NDU,-17.956499099731,19.719400405884,Rundu Airport
7642,N/A,65.612296,-37.618335,Tasiilaq Heliport
7646,TRM,33.62670135498,-116.16000366211,Jacqueline Cochran Regional Airport
7647,SMO,34.015800476100004,-118.450996399,Santa Monica Municipal Airport
7648,UDD,33.748401641846,-116.27500152588,Bermuda Dunes Airport
7649,SCF,33.622898101807,-111.91100311279,Scottsdale Airport
7650,OLM,46.9693985,-122.9029999,Olympia Regional Airport
7651,N/A,38.57910156,-121.8570023,Yolo County Davis Woodland Winters Airport
7652,RIL,39.526299,-107.726997,Garfield County Regional Airport
7653,SAA,41.444901,-106.823997,Shively Field
7654,PDK,33.8755989075,-84.3020019531,DeKalb Peachtree Airport
7655,BMG,39.145999908447266,-86.61669921875,Monroe County Airport
7656,SUA,27.18169975,-80.22109985,Witham Field
7657,MMU,40.799400329589844,-74.41490173339844,Morristown Municipal Airport
7658,APC,38.2132,-122.280998,Napa County Airport
7659,SDM,32.572299957275,-116.98000335693,Brown Field Municipal Airport
7660,N/A,47.2047,8.8675,Wangen-Lachen Airport
7662,VNC,27.071599960327,-82.440299987793,Venice Municipal Airport
7663,PHK,26.78499985,-80.69339752,Palm Beach County Glades Airport
7669,ECP,30.357106,-85.795414,Northwest Florida Beaches International Airport
7670,SBD,34.0954017639,-117.23500061,San Bernardino International Airport
7671,VAL,-13.2965,-38.992401,Valença Airport
7673,CAU,-8.282389640808105,-36.01350021362305,Caruaru Airport
7674,AWK,19.282100677490234,166.63600158691406,Wake Island Airfield
7675,QNV,-22.74530029296875,-43.46030044555664,Aeroclube Airport
7683,SQL,37.511901855469,-122.25,San Carlos Airport
7684,N/A,47.18360137939453,7.090829849243164,Courtelary Airport
7685,N/A,54.129583,17.844972,Lotnisko Korne
7686,N/A,-19.131115,23.102505,Camp Okavango Airport
7690,RWI,35.856300354003906,-77.89189910888672,Rocky Mount Wilson Regional Airport
7691,N/A,60.777198791503906,-148.7220001220703,Whittier Airport
7692,SXQ,60.47570037841797,-151.03399658203125,Soldotna Airport
7693,SEE,32.826198577881,-116.97200012207,Gillespie Field
7694,N/A,33.02270126,-118.5879974,San Clemente Island Naval Auxiliary Landing Field
7700,PHA,11.6335000992,108.952003479,Phan Rang Airport
7701,SQH,21.216999053955078,104.03299713134766,Na-San Airport
7702,TKF,39.319999694799996,-120.13999939,Truckee Tahoe Airport
7703,FRJ,43.4175,6.7357,Fréjus Airport
7704,GEX,-38.224998474121094,144.33299255371094,Geelong Airport
7710,N/A,65.87833404541016,44.21500015258789,Mezen Airport
7711,N/A,64.44170379639999,40.421699523899996,Vaskovo Airport
7712,N/A,34.01319885,-84.59860229,Cobb County-Mc Collum Field
7714,N/A,48.3167,16.116699,Brumowski  Air Base
7716,N/A,44.7356987,-112.720001221,Dell Flight Strip
7717,LVM,45.6994018555,-110.447998047,Mission Field
7720,N/A,45.806400299072266,-109.98100280761719,Big Timber Airport
7721,N/A,42.742900848389,-86.107398986816,Tulip City Airport
7722,N/A,51.46972274779999,-0.179444000125,London Heliport
7723,N/A,45.428299,12.3881,Venice-Lido Airport
7724,N/A,59.4486198425293,24.75322723388672,Tallinn Linnahall Heliport
7725,N/A,60.14777755737305,24.9244441986084,Hernesaari Heliport
7726,N/A,49.141666412353516,8.394721984863281,Linkenheim Airport
7727,GMV,37.016700744599994,-110.200996399,Monument Valley Airport
7728,N/A,52.191898,5.14694,Hilversum Airfield
7729,JRA,40.754501,-74.007103,West 30th St. Heliport
7730,N/A,53.115299,4.83361,Texel Airfield
7731,N/A,42.38639831542969,1.86667001247406,La Cerdanya Airport
7732,LAL,27.988899,-82.018602,Lakeland Linder International Airport
7738,N/A,51.32921600341797,37.76884841918945,Stary Oskol Airport
7766,SYH,27.8112,86.7124,Syangboche Airport
7767,N/A,33.485699,-90.678902,Indianola Municipal Airport
7768,N/A,56.176998138399995,92.5400009155,Cheremshanka Airport
7769,RBK,33.5741996765,-117.127998352,French Valley Airport
7772,FNU,39.895308,8.642661,Oristano-Fenosu Airport
7773,N/A,51.500801086399996,-0.774443984032,White Waltham Airfield
7774,MYQ,12.23,76.655833,Mysore Airport
7775,N/A,41.516300201416016,-82.86869812011719,Carl R Keller Field
7776,MGY,39.5890007019,-84.224899292,Dayton-Wright Brothers Airport
7777,N/A,39.757198333740234,-84.8427963256836,Richmond Municipal Airport
7778,FDY,41.013500213600004,-83.66870117190001,Findlay Airport
7780,N/A,43.4414531515,-79.850102663,Burlington Executive
7782,PEA,-35.7558462874,137.962875366,Penneshaw Airport
7787,N/A,51.211666107177734,4.5808329582214355,Engels heliport
7792,EMP,38.3320999146,-96.19120025630001,Emporia Municipal Airport
7800,N/A,59.34510040283203,17.74049949645996,Skå-Edeby Airport
7804,HYC,51.6116981506,-0.8083329796790001,Wycombe Air Park
7805,BBP,50.6781005859,-1.10943996906,Bembridge Airport
7806,N/A,45.0518989563,-64.6517028809,Waterville / Kings County Municipal Airport
7809,SPF,44.48030090332,-103.78299713135,Black Hills Airport-Clyde Ice Field
7810,N/A,51.32222366333,3.2930560112,Westkapelle heliport
7811,N/A,-27.20669937133789,153.0679931640625,Redcliffe Airport
7812,QYD,54.57970047,18.51720047,Oksywie Military Air Base
7813,N/A,54.0269012451,19.134199142499998,Malbork Military Air Base
7814,N/A,51.551700592,19.179100036599998,Lask Military Air Base
7815,N/A,53.395099639899996,16.0827999115,Miroslawiec Military Air Base
7816,N/A,52.3316993713,16.9664001465,Krzesiny Military Air Base
7817,OLV,34.9786987305,-89.78690338130001,Olive Branch Airport
7818,KNA,-32.9496,-71.4786,Viña del mar Airport
7820,N/A,43.7602996826,-79.875,Brampton Airport
7821,ONQ,41.506401062,32.0886001587,Zonguldak Airport
7822,BJC,39.90879822,-105.1169968,Rocky Mountain Metropolitan Airport
7826,SLE,44.90950012,-123.0029984,Salem Municipal Airport/McNary Field
7827,UTM,34.680999755859,-90.346702575684,Tunica Municipal Airport
7828,N/A,40.042899,70.83784,Batken Airport
7830,ZKB,-8.524999618530273,30.663000106811523,Kasaba Bay Airport
7831,LND,42.8152008057,-108.730003357,Hunt Field
7834,N/A,52.730801,6.51611,Hoogeveen Airfield
7835,N/A,52.2447013855,6.04666996002,Teuge Airport
7836,N/A,51.5121994019,3.73111009598,Midden-Zeeland Airport
7837,N/A,53.451698,5.67722,Ameland Airfield
7838,N/A,48.8114013671875,2.0747199058532715,Saint-Cyr-l'École Airport
7839,MWC,43.110401,-88.034401,Lawrence J Timmerman Airport
7840,JVL,42.620300293,-89.0416030884,Southern Wisconsin Regional Airport
7841,N/A,-29.546100616455078,28.270999908447266,Mantsonyane Airport
7846,N/A,32.66389846801758,-97.09429931640625,Arlington Municipal Airport
7847,LZU,33.97809982,-83.96240234,Gwinnett County Briscoe Field
7848,BWG,36.964500427199994,-86.41970062259999,Bowling Green Warren County Regional Airport
7849,RVS,36.039600372314,-95.984596252441,Richard Lloyd Jones Jr Airport
7853,NHD,25.0268001556,55.3661994934,Al Minhad Air Base
7854,KGO,48.54280090332031,32.28499984741211,Kirovograd Airport
7855,N/A,51.577778,12.494444,Roitzschjora Airfield
7856,DBB,30.92449951171875,28.46139907836914,El Alamein International Airport
7857,BCE,37.706401825,-112.144996643,Bryce Canyon Airport
7859,N/A,36.048500061035156,-79.47489929199219,Burlington Alamance Regional Airport
7861,CKL,55.8783,38.061699,Chkalovskiy Air Base
7862,TCZ,24.9380555556,98.48583333330001,Tengchong Tuofeng Airport
7863,UKS,44.688999176,33.570999145500004,Belbek Airport
7867,N/A,51.51729965209961,5.855720043182373,De Peel Air Base
7868,OAZ,31.863800048799998,64.2246017456,Camp Bastion Airport
7869,JCI,38.8308982849,-94.890296936,New Century Aircenter Airport
7870,ESN,38.8041992188,-76.06900024410001,Easton Newnam Field
7871,HMR,60.81809997558594,11.067999839782715,Stafsberg Airport
7872,N/A,61.545440673,10.061588287,Ringebu Airfield Frya
7875,MYV,39.09780121,-121.5699997,Yuba County Airport
7879,N/A,-38.52330017089844,145.32699584960938,Phillip Island Airport
7880,DUC,34.47090149,-97.9598999,Halliburton Field
7885,UVA,29.2112998962,-99.743598938,Garner Field
7886,LOT,41.6072998,-88.09619904,Lewis University Airport
7888,CCR,37.9897003174,-122.056999207,Buchanan Field
7889,OCA,25.325399398804,-80.274803161621,Ocean Reef Club Airport
7892,N/A,48.554401,7.77806,Strasbourg Neuhof Airfield
7893,N/A,49.9702796936,7.47916698456,Nannhausen Airport
7894,YUS,32.836388888900004,97.0363888889,Yushu Batang Airport
7898,HIA,33.7908333333,119.125,Lianshui Airport
7902,YOO,43.922798,-78.894997,Toronto/Oshawa Executive Airport
7903,N/A,51.647202,7.16333,Marl-Loemühle Airfield
7904,N/A,61.897998809814,15.705300331116,Färila Air Base
7905,LHA,48.3693008423,7.82772016525,Lahr Airport
7906,NYW,22.221638,95.093479,Monywar Airport
7907,ATO,39.2109985352,-82.23139953610001,Ohio University Snyder Field
7908,SGH,39.840301513672,-83.840202331543,Springfield-Beckley Municipal Airport
7909,N/A,3.488334,72.862989,Sun Island Resort and SPA
7910,N/A,34.00809860229492,-4.965559959411621,Fes Sefrou Airport
7911,HEX,18.4696998596,-69.9693984985,Herrera Airport
7912,CDA,-12.903300285339355,132.53199768066406,Cooinda Airport
7913,JAB,-12.658300399780273,132.89300537109375,Jabiru Airport
7918,N/A,49.141944885253906,12.081944465637207,Regensburg-Oberhub Airport
7924,HGS,8.397130012512207,-13.12909984588623,Hastings Airport
7925,TOP,39.068698883057,-95.622497558594,Philip Billard Municipal Airport
7928,N/A,29.229400634765625,-99.82389831542969,Benson Airstrip
7929,N/A,37.610022,-86.507262,Rough River State Park Airport
7930,MQY,36.0089988708,-86.5201034546,Smyrna Airport
7931,UOS,35.205101013184,-85.898101806641,Franklin County Airport
7932,NGQ,32.1,80.0530555556,Ngari Gunsa Airport
7933,CSO,51.8563995361,11.42029953,Cochstedt Airport
7935,N/A,33.17789841,-96.59049988,Collin County Regional At Mc Kinney Airport
7936,PWK,42.114222,-87.901494,Chicago Executive Airport
7938,KLS,46.11800003049999,-122.898002625,Southwest Washington Regional Airport
7939,N/A,49.74079895019531,14.644700050354004,Benešov Airport
7941,N/A,11.449999809265137,-7.517000198364258,Bougouni Airport
7946,ZTA,-20.78969955444336,-138.57000732421875,Tureia Airport
7947,N/A,-77.85399627685547,166.468994140625,McMurdo Station Ice Runway
7948,N/A,-1.5829999446868896,35.25,Keekorok Airport
7962,PUE,8.667,-77.418,Puerto Obaldia Airport
7963,KHC,45.372501373291016,36.40140151977539,Kerch Airport
7976,UKA,-4.29333,39.571098,Ukunda Airstrip
7978,ILN,39.427898407,-83.792098999,Wilmington Airpark
7979,AVW,32.4095993042,-111.218002319,Marana Regional Airport
7980,CGZ,32.954899,-111.766998,Casa Grande Municipal Airport
7981,N/A,33.111900329589844,-112.26899719238281,Mobile Airport
7982,BXK,33.42039871,-112.685997,Buckeye Municipal Airport
7983,N/A,32.95809937,-112.6780014,Gila Bend Municipal Airport
7984,MMI,35.39730072,-84.56259918,McMinn County Airport
7985,STK,40.61529922,-103.2649994,Sterling Municipal Airport
7986,RWL,41.80559921,-107.1999969,Rawlins Municipal Airport/Harvey Field
7987,N/A,55.304402,-123.132004,Mackenzie Airport
7990,CDW,40.875198364300005,-74.2814025879,Essex County Airport
7991,AIZ,38.0960006714,-92.54949951170002,Lee C Fine Memorial Airport
7998,TVI,30.901599884033,-83.881301879883,Thomasville Regional Airport
7999,HSH,35.9728012085,-115.134002686,Henderson Executive Airport
8000,GML,50.60350036621094,30.1919002532959,Gostomel Airport
8005,TMA,31.4290008545,-83.4885025024,Henry Tift Myers Airport
8006,N/A,48.51166534423828,12.033332824707031,Landshut Airport
8007,N/A,53.99444580078125,9.578611373901367,Itzehoe/Hungriger Wolf Airport
8029,RDO,51.3891983032,21.213300705,Radom Airport
8030,DVT,33.6883010864,-112.083000183,Phoenix Deer Valley Airport
8031,N/A,51.103099823,-114.374000549,Calgary / Springbank Airport
8032,N/A,51.299196,-116.982002,Golden Airport
8033,YRV,50.9667015076,-118.182998657,Revelstoke Airport
8034,FRG,40.7288017273,-73.4133987427,Republic Airport
8035,N/A,51.38055419921875,11.446666717529297,Allstedt Airport
8038,N/A,-34.96666717529297,-71.21639251708984,General Freire Airport
8039,N/A,52.402500152600005,10.228889465299998,Peine-Eddesse Airport
8042,N/A,29.35950088501,-99.176696777344,South Texas Regional Airport at Hondo
8043,ZHY,37.573125,105.154454,Zhongwei Shapotou Airport
8050,MCL,63.7326011658,-148.910995483,McKinley National Park Airport
8051,N/A,61.186946,-149.965442,Lake Hood Airport
8052,PPC,66.814102172852,-150.64399719238,Prospect Creek Airport
8053,KHW,-19.149999618530273,23.783000946044922,Khwai River Lodge Airport
8054,N/A,51.575557708740234,14.136943817138672,Spremberg-Welzow Airport
8055,TXG,24.18630027770996,120.65399932861328,Taichung Airport
8062,HLG,40.1749992371,-80.6463012695,Wheeling Ohio County Airport
8063,N/A,31.683700561523438,-83.27050018310547,Fitzgerald Municipal Airport
8069,XYE,15.300000190734863,97.86699676513672,Ye Airport
8070,N/A,-26.293899536132812,-80.09619903564453,Isla San Felix Airport
8075,N/A,22.51449966430664,53.9640998840332,Shaibah Airport
8076,DWC,24.896356,55.161389,Al Maktoum International Airport
8077,RKP,28.0867996216,-97.0446014404,Aransas County Airport
8079,MVV,45.82080078125,6.652219772338867,Megève Airport
8080,MFX,45.407003,6.577942,Méribel Altiport
8082,AEB,23.7206001282,106.959999084,Baise Youjiang Airport
8083,OKF,-19.149200439453125,15.91189956665039,Okaukuejo Airport
8084,OKU,-18.81279945373535,17.05940055847168,Mokuti Lodge Airport
8085,N/A,53.128334045410156,9.348610877990723,Rotenburg (Wümme) Airport
8086,N/A,51.124168395996094,7.373610973358154,Wipperfürth-Neye Airport
8087,N/A,52.286388,7.969722,Osnabrück-Atterheide Airport
8088,N/A,51.745834,11.229722,Flugplatz Ballenstedt
8089,N/A,53.915001,10.035556,Flugplatz Hartenholm
8090,N/A,53.03611,8.505556,Ganderkesee Atlas Airfield
8091,N/A,52.709720611572266,9.162500381469727,Nienburg-Holzbalge Airport
8092,N/A,52.487499,8.185556,Damme Airfield
8093,N/A,51.779998779299994,7.28805589676,Borkenberge Airport
8094,N/A,51.26777648925781,10.634721755981445,Obermehler-Schlotheim Airport
8095,N/A,52.761865,9.61056,Hodenhagen Airport
8096,N/A,54.24444580078125,11.0247220993042,Grube Airport
8097,N/A,54.9296989440918,8.840570449829102,Tønder Airport
8098,N/A,52.68722152709961,10.11138916015625,Celle-Arloh Airport
8099,N/A,52.9838905334,10.4650001526,Uelzen Airport
8100,N/A,51.689720153808594,7.816111087799072,Hamm-Lippewiesen Airport
8101,N/A,52.141109466552734,12.664722442626953,Lüsse Airport
8102,N/A,52.22083282470703,8.859167098999023,Porta Westfalica Airport
8103,N/A,51.4025,8.641667,Brilon/Hochsauerlandkreis Airfield
8104,N/A,51.96666717529297,9.291666984558105,Hameln-Pyrmont Airport
8105,N/A,53.767223,8.643611,Nordholz-Spieka Airfield
8106,KOQ,51.7211112976,11.952777862500001,Köthen Airport
8107,N/A,53.978057861328125,9.144721984863281,St. Michaelisdonn Airport
8108,N/A,52.15444564819336,10.426667213439941,Salzgitter-Drütte Airport
8109,N/A,53.33277893066406,9.028332710266113,Karlshöfen Airport
8110,N/A,53.06889,8.313611,Oldenburg-Hatten Airfield
8111,N/A,52.17527770996094,9.053333282470703,Rinteln Airport
8112,N/A,51.94444274902344,7.773889064788818,Münster-Telgte Airport
8113,PSH,54.30888748168945,8.686944007873535,St. Peter-Ording Airport
8114,N/A,53.016109466552734,11.144444465637207,Lüchow-Rehbeck Airport
8115,N/A,52.709442138671875,12.073332786560059,Klietz/Scharlibbe Airport
8116,N/A,52.241668701171875,11.856110572814941,Burg Airport
8117,N/A,31.98880005,-83.77390289,Crisp County Cordele Airport
8118,N/A,29.300600051879883,-81.11360168457031,Ormond Beach Municipal Airport
8119,N/A,50.557777,7.136389,Bad Neuenahr-Ahrweiler Airfield
8120,N/A,49.47305679321289,8.196389198303223,Bad Dürkheim Airport
8121,TTD,45.54940032959,-122.40100097656,Portland Troutdale Airport
8122,HIO,45.540401,-122.949997,Portland Hillsboro Airport
8123,N/A,40.71260070800781,-73.99960327148438,One Police Plaza Heliport
8124,N/A,51.01527786254883,7.005556106567383,Leverkusen Airport
8126,N/A,50.451389,6.783333,Wershofen/Eifel Airfield
8127,KHT,33.3334007263,69.952003479,Khost Airport
8130,NMT,23.083,97.383003,Namtu Airport
8133,N/A,44.09479904,-121.2009964,Bend Municipal Airport
8134,N/A,43.23649978637695,-120.66600036621094,Christmas Valley Airport
8135,BNO,43.5918998718,-118.955001831,Burns Municipal Airport
8136,PRZ,44.286998748779,-120.90399932861,Prineville Airport
8137,RBL,40.1506996155,-122.251998901,Red Bluff Municipal Airport
8138,NOT,38.143600463867,-122.55599975586,Marin County Airport - Gnoss Field
8139,LKV,42.161098480199996,-120.399002075,Lake County Airport
8140,OTK,45.4182014465,-123.814002991,Tillamook Airport
8141,ONO,44.020500183105,-117.01399993896,Ontario Municipal Airport
8142,DLS,45.6184997559,-121.166999817,Columbia Gorge Regional the Dalles Municipal Airport
8143,GAI,39.168300628699996,-77.1660003662,Montgomery County Airpark
8146,OAS,33.12575,68.838517,Sharana Airstrip
8147,YTA,45.86439895629883,-77.25170135498047,Pembroke Airport
8148,TSB,-19.26189994812,17.732500076294,Tsumeb Airport
8149,YSD,50.266700744628906,-111.18299865722656,Suffield Heliport
8152,BNU,-26.83060073852539,-49.090301513671875,Blumenau Airport
8156,N/A,54.785,37.645,Bolshoye Gryzlovo Airfield
8162,N/A,45.3047981262207,-85.2748031616211,Charlevoix Municipal Airport
8165,N/A,62.1021003723,-7.645919799800001,Mykines Heliport
8177,YCC,45.09280014038086,-74.56330108642578,Cornwall Regional Airport
8178,N/A,51.554699,4.5525,Seppe Airfield
8179,N/A,46.497398376464844,7.412569999694824,St Stephan Airport
8180,IZA,-21.5130558014,-43.1730575562,Zona da Mata Regional Airport
8181,N/A,45.686443,25.529058,IAR Gimbav Heliport
8182,N/A,29.4674,-81.206299,Flagler Executive Airport
8187,MVL,44.53459930419999,-72.6139984131,Morrisville Stowe State Airport
8188,RBD,32.6809005737,-96.8682022095,Dallas Executive Airport
8189,N/A,45.814701,9.06972,Como (Idroscalo - Water Ad) Hidroport
8192,BXY,45.621994,63.210773,Krainiy Airport
8194,WST,41.3496017456,-71.8033981323,Westerly State Airport
8195,BID,41.1680984497,-71.577796936,Block Island State Airport
8199,NME,60.471000671387,-164.70100402832,Nightmute Airport
8200,OOK,60.54140091,-165.0870056,Toksook Bay Airport
8208,OBY,70.4882288244,-21.971679925900002,Ittoqqortoormiit Heliport
8209,VIN,49.242531,28.613778,Vinnytsia/Gavyryshivka Airport
8215,BGE,30.9715004,-84.63739777,Decatur County Industrial Air Park
8216,ZGS,50.259701,-60.679401,La Romaine Airport
8217,ZKG,50.1958007812,-61.265800476100004,Kegaska Airport
8218,YBI,53.4693984985,-55.784999847399995,Black Tickle Airport
8219,N/A,39.40299987792969,-119.2509994506836,Silver Springs Airport
8220,WHP,34.2593002319,-118.413002014,Whiteman Airport
8221,MAE,36.9886016846,-120.111999512,Madera Municipal Airport
8223,YZZ,49.0555992126,-117.60900116,Trail Airport
8224,N/A,48.6538920506,-123.450450897,Victoria Airport
8225,YAB,73.0058922479,-85.0325489044,Old Arctic Bay Airport
8227,N/A,61.41650009,-149.5070038,Birchwood Airport
8228,GSI,4.285833,-54.373056,Grand-Santi Airport
8229,MPY,3.6575,-54.037201,Maripasoula Airport
8230,LDX,5.48306,-54.034401,Saint-Laurent-du-Maroni Airport
8233,KJI,48.2223,86.9959,Kanas Airport
8234,CPB,8.63333,-77.35,Capurganá Airport
8235,HMB,26.342778,31.742778,Sohag International Airport
8236,RVY,-30.974599838256836,-55.476200103759766,Presidente General Don Oscar D. Gestido International Airport
8237,POJ,-18.672800064086914,-46.4911994934082,Patos de Minas Airport
8238,JTC,-22.166859140899998,-49.0502866745,Bauru - Arealva Airport
8239,OIA,-6.763100147250001,-51.0499000549,Ourilândia do Norte Airport
8240,RDC,-8.033289909362793,-49.97990036010742,Redenção Airport
8241,SXX,-6.6413,-51.9523,São Félix do Xingu Airport
8242,BYO,-21.247299,-56.452499,Bonito Airport
8243,SXO,-11.632399559020996,-50.68960189819336,São Félix do Araguaia Airport
8244,CFC,-26.78840065,-50.9398002625,Caçador Airport
8245,CAF,-4.871520042419434,-66.89749908447266,Carauari Airport
8246,N/A,-4.88422012329,-65.3554000854,Urucu Airport
8247,ERN,-6.639530181884766,-69.87979888916016,Eirunepé Airport
8248,CCI,-27.180599212646484,-52.05270004272461,Concórdia Airport
8249,FBE,-26.059200286865234,-53.063499450683594,Francisco Beltrão Airport
8250,CFO,-10.634400367736816,-51.5635986328125,Confresa Airport
8252,AAF,29.72750092,-85.02749634,Apalachicola Regional Airport
8253,UMU,-23.7987003326416,-53.31380081176758,Umuarama Airport
8254,DTI,-18.232000351,-43.650398254399995,Diamantina Airport
8255,FBA,-2.5326099395800004,-66.0831985474,Fonte Boa Airport
8256,OLC,-3.46792950765,-68.9204120636,Senadora Eunice Micheles Airport
8257,HUW,-7.532120227810001,-63.072101593,Humaitá Airport
8258,IRZ,-0.3786,-64.9923,Tapuruquara Airport
8259,ORX,-1.7140799760818481,-55.83620071411133,Oriximiná Airport
8260,UNA,-15.355199813799999,-38.9990005493,Hotel Transamérica Airport
8265,TEF,-21.71500015258789,122.22899627685547,Telfer Airport
8266,GZP,36.299217,32.300598,Gazipaşa Airport
8267,OAA,33.9225,69.07722222219999,Shank Air Base
8273,N/A,31.476699829101562,-82.8604965209961,Douglas Municipal Airport
8274,FPR,27.49510002,-80.36830139,St Lucie County International Airport
8276,N/A,41.8744010925293,-71.0166015625,Taunton Municipal King Field
8277,PYM,41.909,-70.728798,Plymouth Municipal Airport
8278,NCO,41.597099304199,-71.412101745605,Quonset State Airport
8280,OWD,42.1904983521,-71.1728973389,Norwood Memorial Airport
8281,BAF,42.157799,-72.715599,Westfield-Barnes Regional Airport
8282,N/A,41.74399948120117,-72.1802978515625,Windham Airport
8283,MGJ,41.50999832,-74.26460266,Orange County Airport
8284,HAR,40.2170982361,-76.85150146480001,Capital City Airport
8285,N/A,42.09830093383789,-70.67220306396484,Marshfield Municipal George Harlow Field
8286,DXR,41.371498107899995,-73.48220062259999,Danbury Municipal Airport
8287,ASH,42.7817001343,-71.51480102539999,Boire Field
8288,LWM,42.717201232899995,-71.1233978271,Lawrence Municipal Airport
8289,OXC,41.47859954834,-73.135200500488,Waterbury Oxford Airport
8290,N/A,42.554100036621094,-71.75900268554688,Fitchburg Municipal Airport
8291,N/A,33.756500244099996,-84.88469696039999,Earl L. Small Jr. Field/Stockmar Airport
8292,N/A,34.12310028076172,-84.84870147705078,Cartersville Airport
8293,N/A,34.089977,-85.610069,Centre-Piedmont-Cherokee County Regional Airport
8294,RMG,34.3506011963,-85.15799713130001,Richard B Russell Airport
8295,GAD,33.972599,-86.088996,Northeast Alabama Regional Airport
8296,N/A,35.96390151977539,-83.8739013671875,Knoxville Downtown Island Airport
8297,WDR,33.98289871,-83.66739655,Barrow County Airport
8298,N/A,32.645301818847656,-81.59709930419922,Plantation Airpark
8299,DNN,34.72290039,-84.87020111,Dalton Municipal Airport
8300,N/A,33.63100051879883,-85.1520004272461,West Georgia Regional O V Gray Field
8302,LGC,33.0089,-85.072601,LaGrange Callaway Airport
8303,N/A,33.154202,-83.240701,Baldwin County Regional Airport
8305,PIM,32.8406982422,-84.8824005127,Harris County Airport
8306,N/A,33.3572998046875,-84.5718002319336,Peachtree City Falcon Field
8308,GVL,34.27259827,-83.8302002,Lee Gilmer Memorial Airport
8312,PHD,40.470901489258,-81.419700622559,Harry Clever Field
8313,N/A,34.449401,-79.890098,Darlington County Airport
8314,HHH,32.2243995667,-80.6975021362,Hilton Head Airport
8318,DNL,33.4664993286,-82.0393981934,Daniel Field
8319,MRN,35.820202,-81.611397,Foothills Regional Airport
8320,PVL,37.5617981,-82.56639862,Pike County-Hatcher Field
8321,N/A,33.365699768066406,-84.16519927978516,Mallards Landing Airport
8322,TOC,34.59379959,-83.29579926,Toccoa Airport - R.G. Letourneau Field
8323,N/A,50.967201232910156,-2.1536099910736084,Compton Abbas Aerodrome
8328,PLV,49.568599700927734,34.39720153808594,Suprunovka Airport
8331,N/A,8.767000198364258,27.399999618530273,Aweil Airport
8332,WUU,7.7258300781199996,27.9750003815,Wau Airport
8333,HUE,14.25,36.58300018310547,Humera Airport
8334,OYL,3.46972,39.101398,Moyale Airport
8335,OZG,30.3202991486,-5.86667013168,Zagora Airport
8336,WYE,8.610469818115234,-11.04539966583252,Yengema Airport
8337,GBK,7.767000198364258,-12.383000373840332,Gbangbatok Airport
8340,THX,65.797203064,87.9353027344,Turukhansk Airport
8341,TGP,61.589699,89.994003,Podkamennaya Tunguska Airport
8342,AFW,32.9875984192,-97.31880187990001,Fort Worth Alliance Airport
8343,N/A,42.79719924926758,-88.37259674072266,East Troy Municipal Airport
8344,N/A,58.32529830932617,82.93250274658203,Kolpashevo Airport
8347,N/A,29.34670066833496,47.52080154418945,Ali Al Salem Air Base
8348,RMK,-34.1963996887207,140.6739959716797,Renmark Airport
8349,LGH,-30.59830093383789,138.42599487304688,Leigh Creek Airport
8350,N/A,-26.128299713134766,126.58300018310547,Warburton Airport
8351,N/A,-31.62220001220703,117.21700286865234,Cunderdin Airport
8352,RTS,-32.006699,115.540001,Rottnest Island Airport
8353,FOS,-30.83810043334961,128.11500549316406,Forrest Airport
8354,N/A,-37.51169967651367,143.79100036621094,Ballarat Airport
8355,KEW,52.991100311299995,-92.8364028931,Keewaywin Airport
8356,YSP,48.75529861450195,-86.34439849853516,Marathon Airport
8357,YHF,49.71419906616211,-83.68609619140625,Hearst René Fontaine Municipal Airport
8358,YHN,49.19309997558594,-84.75890350341797,Hornepayne Municipal Airport
8359,YKX,48.21030044555664,-79.98139953613281,Kirkland Lake Airport
8360,YMG,49.083900451660156,-85.86060333251953,Manitouwadge Airport
8361,YXZ,47.96670150756836,-84.78669738769531,Wawa Airport
8362,YEM,45.84280014038086,-81.85810089111328,Manitoulin East Municipal Airport
8363,N/A,51.130001068115234,-91.66560363769531,Slate Falls Airport
8364,N/A,44.4491996765,-80.1583023071,Collingwood Airport
8365,N/A,43.13140106201172,-80.34249877929688,Brantford Municipal Airport
8366,LWC,39.01119995,-95.21659851,Lawrence Municipal Airport
8367,N/A,37.32360076904297,-97.38829803466797,Wellington Municipal Airport
8379,PPM,26.247100830078,-80.111099243164,Pompano Beach Airpark
8380,XMC,-37.59830093383789,149.72000122070312,Mallacoota Airport
8381,ULH,26.48,38.1288888889,Majeed Bin Abdulaziz Airport
8394,N/A,33.17699814,-86.78279877,Shelby County Airport
8395,YUE,-22.254199981689453,131.78199768066406,Yuendumu Airport
8397,N/A,33.81809997558594,-111.89800262451172,Sky Ranch At Carefree Airport
